[18/Aug/2020 19:35:22] DEBUG [django.utils.autoreload:351] File /home/sonia/django3_env/lib/python3.5/site-packages/weasyprint/layout/blocks.py first seen with mtime 1596306613.1628115
[18/Aug/2020 19:35:22] DEBUG [django.utils.autoreload:351] File /usr/lib/python3.5/subprocess.py first seen with mtime 1587136910.0
[18/Aug/2020 19:35:22] DEBUG [django.utils.autoreload:351] File /home/sonia/django3_env/lib/python3.5/site-packages/phonenumbers/__init__.py first seen with mtime 1596923093.2590508
[18/Aug/2020 19:35:22] DEBUG [django.utils.autoreload:351] File /home/sonia/DjangoProjects/zoom_transport/agences/models.py first seen with mtime 1597514138.5718362
[18/Aug/2020 19:35:22] DEBUG [django.utils.autoreload:351] File /home/sonia/django3_env/lib/python3.5/site-packages/django/db/migrations/migration.py first seen with mtime 1591733636.2881076
[18/Aug/2020 19:35:22] DEBUG [django.utils.autoreload:351] File /home/sonia/django3_env/lib/python3.5/site-packages/cairosvg/features.py first seen with mtime 1596306612.810821
[18/Aug/2020 19:35:22] DEBUG [django.utils.autoreload:351] File /home/sonia/django3_env/lib/python3.5/site-packages/django/contrib/admin/helpers.py first seen with mtime 1591733635.7881122
[18/Aug/2020 19:35:22] DEBUG [django.utils.autoreload:351] File /home/sonia/django3_env/lib/python3.5/site-packages/django/utils/regex_helper.py first seen with mtime 1591733636.328107
[18/Aug/2020 19:35:22] DEBUG [django.utils.autoreload:351] File /home/sonia/django3_env/lib/python3.5/site-packages/django/contrib/staticfiles/__init__.py first seen with mtime 1591733636.2601078
[18/Aug/2020 19:35:22] DEBUG [django.utils.autoreload:351] File /home/sonia/django3_env/lib/python3.5/site-packages/django/db/models/sql/constants.py first seen with mtime 1591733636.3001075
[18/Aug/2020 19:35:22] DEBUG [django.utils.autoreload:351] File /home/sonia/django3_env/lib/python3.5/site-packages/django/core/mail/message.py first seen with mtime 1591733636.2681077
[18/Aug/2020 19:35:22] DEBUG [django.utils.autoreload:351] File /home/sonia/django3_env/lib/python3.5/site-packages/django/template/defaultfilters.py first seen with mtime 1591733636.3121073
[18/Aug/2020 19:35:22] DEBUG [django.utils.autoreload:351] File /usr/lib/python3.5/tarfile.py first seen with mtime 1587136949.0
[18/Aug/2020 19:35:22] DEBUG [django.utils.autoreload:351] File /home/sonia/django3_env/lib/python3.5/site-packages/django/contrib/auth/decorators.py first seen with mtime 1591733635.9521108
[18/Aug/2020 19:35:22] DEBUG [django.utils.autoreload:351] File /usr/lib/python3.5/distutils/util.py first seen with mtime 1587136914.0
[18/Aug/2020 19:35:22] DEBUG [django.utils.autoreload:351] File /home/sonia/django3_env/lib/python3.5/site-packages/django/contrib/auth/admin.py first seen with mtime 1591733635.9521108
[18/Aug/2020 19:35:22] DEBUG [django.utils.autoreload:351] File /home/sonia/django3_env/lib/python3.5/site-packages/django/utils/safestring.py first seen with mtime 1591733636.328107
[18/Aug/2020 19:35:22] DEBUG [django.utils.autoreload:351] File /home/sonia/django3_env/lib/python3.5/site-packages/html5lib/_utils.py first seen with mtime 1595715857.4443636
[18/Aug/2020 19:35:22] DEBUG [django.utils.autoreload:351] File /home/sonia/django3_env/lib/python3.5/site-packages/phonenumbers/data/alt_format_350.py first seen with mtime 1596923093.271051
[18/Aug/2020 19:35:22] DEBUG [django.utils.autoreload:351] File /home/sonia/django3_env/lib/python3.5/site-packages/django_tables2/utils.py first seen with mtime 1596209092.9392898
[18/Aug/2020 19:35:22] DEBUG [django.utils.autoreload:351] File /home/sonia/django3_env/lib/python3.5/site-packages/django_tables2/columns/jsoncolumn.py first seen with mtime 1596209092.9432898
[18/Aug/2020 19:35:22] DEBUG [django.utils.autoreload:351] File /home/sonia/django3_env/lib/python3.5/site-packages/django/contrib/postgres/fields/__init__.py first seen with mtime 1591733636.152109
[18/Aug/2020 19:35:22] DEBUG [django.utils.autoreload:351] File /usr/lib/python3.5/encodings/utf_16_le.py first seen with mtime 1587136913.0
[18/Aug/2020 19:35:22] DEBUG [django.utils.autoreload:351] File /home/sonia/django3_env/lib/python3.5/site-packages/allauth/socialaccount/helpers.py first seen with mtime 1597530916.820571
[18/Aug/2020 19:35:22] DEBUG [django.utils.autoreload:351] File /usr/lib/python3.5/selectors.py first seen with mtime 1587136910.0
[18/Aug/2020 19:35:22] DEBUG [django.utils.autoreload:351] File /home/sonia/django3_env/lib/python3.5/site-packages/weasyprint/images.py first seen with mtime 1596306613.1548119
[18/Aug/2020 19:35:22] DEBUG [django.utils.autoreload:351] File /home/sonia/django3_env/lib/python3.5/site-packages/weasyprint/text.py first seen with mtime 1596306613.1548119
[18/Aug/2020 19:35:22] DEBUG [django.utils.autoreload:351] File /usr/lib/python3.5/xml/sax/_exceptions.py first seen with mtime 1587136914.0
[18/Aug/2020 19:35:22] DEBUG [django.utils.autoreload:351] File /home/sonia/django3_env/lib/python3.5/site-packages/django/core/files/images.py first seen with mtime 1591733636.2681077
[18/Aug/2020 19:35:22] DEBUG [django.utils.autoreload:351] File /home/sonia/DjangoProjects/zoom_transport/affection/views.py first seen with mtime 1597187178.6723788
[18/Aug/2020 19:35:22] DEBUG [django.utils.autoreload:351] File /usr/lib/python3.5/json/decoder.py first seen with mtime 1587136913.0
[18/Aug/2020 19:35:22] DEBUG [django.utils.autoreload:351] File /home/sonia/DjangoProjects/zoom_transport/geolocalisation/urls.py first seen with mtime 1592071936.3515928
[18/Aug/2020 19:35:22] DEBUG [django.utils.autoreload:351] File /usr/lib/python3.5/abc.py first seen with mtime 1587136910.0
[18/Aug/2020 19:35:22] DEBUG [django.utils.autoreload:351] File /home/sonia/django3_env/lib/python3.5/site-packages/cairocffi/context.py first seen with mtime 1596306612.1548388
[18/Aug/2020 19:35:22] DEBUG [django.utils.autoreload:351] File /home/sonia/django3_env/lib/python3.5/site-packages/django_countries/ioc_data.py first seen with mtime 1591738976.198033
[18/Aug/2020 19:35:22] DEBUG [django.utils.autoreload:351] File /home/sonia/django3_env/lib/python3.5/site-packages/django/db/backends/base/base.py first seen with mtime 1591733636.2761075
[18/Aug/2020 19:35:22] DEBUG [django.utils.autoreload:351] File /home/sonia/django3_env/lib/python3.5/site-packages/django/urls/converters.py first seen with mtime 1591733636.3201072
[18/Aug/2020 19:35:22] DEBUG [django.utils.autoreload:351] File /usr/lib/python3.5/sysconfig.py first seen with mtime 1587136910.0
[18/Aug/2020 19:35:22] DEBUG [django.utils.autoreload:351] File /home/sonia/django3_env/lib/python3.5/site-packages/phonenumber_field/modelfields.py first seen with mtime 1596922329.5517197
[18/Aug/2020 19:35:22] DEBUG [django.utils.autoreload:351] File /home/sonia/django3_env/lib/python3.5/site-packages/django/contrib/postgres/validators.py first seen with mtime 1591733636.152109
[18/Aug/2020 19:35:22] DEBUG [django.utils.autoreload:351] File /home/sonia/django3_env/lib/python3.5/site-packages/django/core/paginator.py first seen with mtime 1591733636.2641077
[18/Aug/2020 19:35:22] DEBUG [django.utils.autoreload:351] File /usr/lib/python3.5/mimetypes.py first seen with mtime 1587136910.0
[18/Aug/2020 19:35:22] DEBUG [django.utils.autoreload:351] File /home/sonia/django3_env/lib/python3.5/site-packages/phonenumbers/data/alt_format_49.py first seen with mtime 1596923093.271051
[18/Aug/2020 19:35:22] DEBUG [django.utils.autoreload:351] File /home/sonia/django3_env/lib/python3.5/site-packages/cffi/error.py first seen with mtime 1596306611.9828434
[18/Aug/2020 19:35:22] DEBUG [django.utils.autoreload:351] File /home/sonia/django3_env/lib/python3.5/site-packages/django/contrib/admin/checks.py first seen with mtime 1591733635.7881122
[18/Aug/2020 19:35:22] DEBUG [django.utils.autoreload:351] File /home/sonia/django3_env/lib/python3.5/site-packages/django/utils/datetime_safe.py first seen with mtime 1591733636.3241072
[18/Aug/2020 19:35:22] DEBUG [django.utils.autoreload:351] File /home/sonia/django3_env/lib/python3.5/site-packages/django/template/backends/__init__.py first seen with mtime 1591733636.3161073
[18/Aug/2020 19:35:22] DEBUG [django.utils.autoreload:351] File /home/sonia/django3_env/lib/python3.5/site-packages/phonenumbers/data/alt_format_372.py first seen with mtime 1596923093.271051
[18/Aug/2020 19:35:22] DEBUG [django.utils.autoreload:351] File /home/sonia/django3_env/lib/python3.5/site-packages/django_countries/conf.py first seen with mtime 1591738976.198033
[18/Aug/2020 19:35:22] DEBUG [django.utils.autoreload:351] File /home/sonia/django3_env/lib/python3.5/site-packages/django/utils/text.py first seen with mtime 1591733636.328107
[18/Aug/2020 19:35:22] DEBUG [django.utils.autoreload:351] File /usr/lib/python3.5/distutils/debug.py first seen with mtime 1587136914.0
[18/Aug/2020 19:35:22] DEBUG [django.utils.autoreload:351] File /usr/lib/python3.5/sre_parse.py first seen with mtime 1587136910.0
[18/Aug/2020 19:35:22] DEBUG [django.utils.autoreload:351] File /home/sonia/django3_env/lib/python3.5/site-packages/cairosvg/css.py first seen with mtime 1596306612.810821
[18/Aug/2020 19:35:22] DEBUG [django.utils.autoreload:351] File /home/sonia/django3_env/lib/python3.5/site-packages/weasyprint/css/utils.py first seen with mtime 1596306613.1588116
[18/Aug/2020 19:35:22] DEBUG [django.utils.autoreload:351] File /home/sonia/django3_env/lib/python3.5/site-packages/weasyprint/layout/replaced.py first seen with mtime 1596306613.1668115
[18/Aug/2020 19:35:22] DEBUG [django.utils.autoreload:351] File /home/sonia/django3_env/lib/python3.5/site-packages/django/contrib/postgres/forms/jsonb.py first seen with mtime 1591733636.1561089
[18/Aug/2020 19:35:22] DEBUG [django.utils.autoreload:351] File /home/sonia/django3_env/lib/python3.5/site-packages/django/contrib/auth/hashers.py first seen with mtime 1591733635.9561107
[18/Aug/2020 19:35:22] DEBUG [django.utils.autoreload:351] File /home/sonia/django3_env/lib/python3.5/site-packages/django/db/models/lookups.py first seen with mtime 1591733636.2921076
[18/Aug/2020 19:35:22] DEBUG [django.utils.autoreload:351] File /home/sonia/django3_env/lib/python3.5/site-packages/weasyprint/css/validation/descriptors.py first seen with mtime 1596306613.1588116
[18/Aug/2020 19:35:22] DEBUG [django.utils.autoreload:351] File /home/sonia/django3_env/lib/python3.5/site-packages/django/contrib/sites/__init__.py first seen with mtime 1591733636.232108
[18/Aug/2020 19:35:22] DEBUG [django.utils.autoreload:351] File /usr/lib/python3.5/distutils/dist.py first seen with mtime 1587136914.0
[18/Aug/2020 19:35:22] DEBUG [django.utils.autoreload:351] File /home/sonia/django3_env/lib/python3.5/site-packages/babel/numbers.py first seen with mtime 1596922328.9477172
[18/Aug/2020 19:35:22] DEBUG [django.utils.autoreload:351] File /home/sonia/django3_env/lib/python3.5/site-packages/django/core/signing.py first seen with mtime 1591733636.2641077
[18/Aug/2020 19:35:22] DEBUG [django.utils.autoreload:351] File /home/sonia/django3_env/lib/python3.5/site-packages/django_extensions/models.py first seen with mtime 1596497087.0027547
[18/Aug/2020 19:35:22] DEBUG [django.utils.autoreload:351] File /usr/lib/python3.5/collections/__init__.py first seen with mtime 1587136913.0
[18/Aug/2020 19:35:22] DEBUG [django.utils.autoreload:351] File /home/sonia/django3_env/lib/python3.5/site-packages/html5lib/treewalkers/__init__.py first seen with mtime 1595715857.4483635
[18/Aug/2020 19:35:22] DEBUG [django.utils.autoreload:351] File /usr/lib/python3.5/email/_parseaddr.py first seen with mtime 1587136913.0
[18/Aug/2020 19:35:22] DEBUG [django.utils.autoreload:351] File /home/sonia/django3_env/lib/python3.5/site-packages/allauth/utils.py first seen with mtime 1597530916.788571
[18/Aug/2020 19:35:22] DEBUG [django.utils.autoreload:351] File /usr/lib/python3.5/distutils/version.py first seen with mtime 1587136914.0
[18/Aug/2020 19:35:22] DEBUG [django.utils.autoreload:351] File /home/sonia/django3_env/lib/python3.5/site-packages/babel/localedata.py first seen with mtime 1596922328.943717
[18/Aug/2020 19:35:22] DEBUG [django.utils.autoreload:351] File /home/sonia/django3_env/lib/python3.5/site-packages/phonenumbers/data/alt_format_91.py first seen with mtime 1596923093.2750509
[18/Aug/2020 19:35:22] DEBUG [django.utils.autoreload:351] File /home/sonia/django3_env/lib/python3.5/site-packages/django/db/backends/postgresql/utils.py first seen with mtime 1591733636.2841077
[18/Aug/2020 19:35:22] DEBUG [django.utils.autoreload:351] File /usr/lib/python3.5/socket.py first seen with mtime 1587136910.0
[18/Aug/2020 19:35:22] DEBUG [django.utils.autoreload:351] File /home/sonia/django3_env/lib/python3.5/site-packages/django/core/cache/backends/__init__.py first seen with mtime 1591733636.2641077
[18/Aug/2020 19:35:22] DEBUG [django.utils.autoreload:351] File /home/sonia/django3_env/lib/python3.5/site-packages/cairosvg/helpers.py first seen with mtime 1596306612.810821
[18/Aug/2020 19:35:22] DEBUG [django.utils.autoreload:351] File /home/sonia/django3_env/lib/python3.5/site-packages/django/contrib/admin/utils.py first seen with mtime 1591733635.792112
[18/Aug/2020 19:35:22] DEBUG [django.utils.autoreload:351] File /home/sonia/django3_env/lib/python3.5/site-packages/django/core/serializers/base.py first seen with mtime 1591733636.2761075
[18/Aug/2020 19:35:22] DEBUG [django.utils.autoreload:351] File /usr/lib/python3.5/email/base64mime.py first seen with mtime 1587136913.0
[18/Aug/2020 19:35:22] DEBUG [django.utils.autoreload:351] File /home/sonia/django3_env/lib/python3.5/site-packages/django/db/backends/base/introspection.py first seen with mtime 1591733636.2801075
[18/Aug/2020 19:35:22] DEBUG [django.utils.autoreload:351] File /home/sonia/django3_env/lib/python3.5/site-packages/allauth/account/__init__.py first seen with mtime 1597530916.788571
[18/Aug/2020 19:35:22] DEBUG [django.utils.autoreload:351] File /home/sonia/django3_env/lib/python3.5/site-packages/allauth/account/adapter.py first seen with mtime 1597530916.788571
[18/Aug/2020 19:35:22] DEBUG [django.utils.autoreload:351] File /home/sonia/django3_env/lib/python3.5/site-packages/PIL/Image.py first seen with mtime 1591791908.3742611
[18/Aug/2020 19:35:22] DEBUG [django.utils.autoreload:351] File /usr/lib/python3.5/copy.py first seen with mtime 1587136910.0
[18/Aug/2020 19:35:22] DEBUG [django.utils.autoreload:351] File /home/sonia/django3_env/lib/python3.5/site-packages/django/utils/autoreload.py first seen with mtime 1591733636.3201072
[18/Aug/2020 19:35:22] DEBUG [django.utils.autoreload:351] File /home/sonia/django3_env/lib/python3.5/site-packages/phonenumbers/phonemetadata.py first seen with mtime 1596923093.263051
[18/Aug/2020 19:35:22] DEBUG [django.utils.autoreload:351] File /home/sonia/django3_env/lib/python3.5/site-packages/allauth/socialaccount/forms.py first seen with mtime 1597530916.820571
[18/Aug/2020 19:35:22] DEBUG [django.utils.autoreload:351] File /usr/lib/python3.5/importlib/abc.py first seen with mtime 1587136914.0
[18/Aug/2020 19:35:22] DEBUG [django.utils.autoreload:351] File /home/sonia/django3_env/lib/python3.5/site-packages/django/db/models/fields/proxy.py first seen with mtime 1591733636.2961075
[18/Aug/2020 19:35:22] DEBUG [django.utils.autoreload:351] File /home/sonia/django3_env/lib/python3.5/site-packages/psycopg2/errorcodes.py first seen with mtime 1591742918.4506264
[18/Aug/2020 19:35:22] DEBUG [django.utils.autoreload:351] File /home/sonia/django3_env/lib/python3.5/site-packages/babel/__init__.py first seen with mtime 1596922328.943717
[18/Aug/2020 19:35:22] DEBUG [django.utils.autoreload:351] File /home/sonia/django3_env/lib/python3.5/site-packages/weasyprint/layout/preferred.py first seen with mtime 1596306613.1668115
[18/Aug/2020 19:35:22] DEBUG [django.utils.autoreload:351] File /home/sonia/django3_env/lib/python3.5/site-packages/django/core/handlers/__init__.py first seen with mtime 1591733636.2681077
[18/Aug/2020 19:35:22] DEBUG [django.utils.autoreload:351] File /home/sonia/django3_env/lib/python3.5/site-packages/django_countries/__init__.py first seen with mtime 1591738976.198033
[18/Aug/2020 19:35:22] DEBUG [django.utils.autoreload:351] File /usr/lib/python3.5/email/mime/nonmultipart.py first seen with mtime 1587136913.0
[18/Aug/2020 19:35:22] DEBUG [django.utils.autoreload:351] File /home/sonia/django3_env/lib/python3.5/site-packages/html5lib/treebuilders/__init__.py first seen with mtime 1595715857.4483635
[18/Aug/2020 19:35:22] DEBUG [django.utils.autoreload:351] File /usr/lib/python3.5/numbers.py first seen with mtime 1587136910.0
[18/Aug/2020 19:35:22] DEBUG [django.utils.autoreload:351] File /home/sonia/django3_env/lib/python3.5/site-packages/babel/util.py first seen with mtime 1596922328.9477172
[18/Aug/2020 19:35:22] DEBUG [django.utils.autoreload:351] File /usr/lib/python3.5/ssl.py first seen with mtime 1587136910.0
[18/Aug/2020 19:35:22] DEBUG [django.utils.autoreload:351] File /home/sonia/django3_env/lib/python3.5/site-packages/datatableview/views/xeditable.py first seen with mtime 1597505112.097525
[18/Aug/2020 19:35:22] DEBUG [django.utils.autoreload:351] File /home/sonia/django3_env/lib/python3.5/site-packages/django/contrib/auth/signals.py first seen with mtime 1591733635.9561107
[18/Aug/2020 19:35:22] DEBUG [django.utils.autoreload:351] File /home/sonia/django3_env/lib/python3.5/site-packages/html5lib/constants.py first seen with mtime 1595715857.4443636
[18/Aug/2020 19:35:22] DEBUG [django.utils.autoreload:351] File /usr/lib/python3.5/lzma.py first seen with mtime 1587136910.0
[18/Aug/2020 19:35:22] DEBUG [django.utils.autoreload:351] File /usr/lib/python3.5/pathlib.py first seen with mtime 1587136910.0
[18/Aug/2020 19:35:22] DEBUG [django.utils.autoreload:351] File /home/sonia/django3_env/lib/python3.5/site-packages/allauth/account/urls.py first seen with mtime 1597530916.7925708
[18/Aug/2020 19:35:22] DEBUG [django.utils.autoreload:351] File /home/sonia/django3_env/lib/python3.5/site-packages/django/contrib/staticfiles/handlers.py first seen with mtime 1591733636.2601078
[18/Aug/2020 19:35:22] DEBUG [django.utils.autoreload:351] File /home/sonia/django3_env/lib/python3.5/site-packages/django/db/models/constraints.py first seen with mtime 1591733636.2921076
[18/Aug/2020 19:35:22] DEBUG [django.utils.autoreload:351] File /home/sonia/django3_env/lib/python3.5/site-packages/django/templatetags/__init__.py first seen with mtime 1591733636.3161073
[18/Aug/2020 19:35:22] DEBUG [django.utils.autoreload:351] File /home/sonia/django3_env/lib/python3.5/site-packages/django/template/defaulttags.py first seen with mtime 1591733636.3161073
[18/Aug/2020 19:35:22] DEBUG [django.utils.autoreload:351] File /home/sonia/django3_env/lib/python3.5/site-packages/pytz/__init__.py first seen with mtime 1591733635.2321174
[18/Aug/2020 19:35:22] DEBUG [django.utils.autoreload:351] File /home/sonia/django3_env/lib/python3.5/site-packages/phonenumbers/data/alt_format_675.py first seen with mtime 1596923093.2750509
[18/Aug/2020 19:35:22] DEBUG [django.utils.autoreload:351] File /home/sonia/DjangoProjects/zoom_transport/utilisateurs/forms.py first seen with mtime 1597523280.9872224
[18/Aug/2020 19:35:22] DEBUG [django.utils.autoreload:351] File /home/sonia/django3_env/lib/python3.5/site-packages/django/contrib/admin/models.py first seen with mtime 1591733635.792112
[18/Aug/2020 19:35:22] DEBUG [django.utils.autoreload:351] File /home/sonia/django3_env/lib/python3.5/site-packages/django/db/models/functions/window.py first seen with mtime 1591733636.3001075
[18/Aug/2020 19:35:22] DEBUG [django.utils.autoreload:351] File /home/sonia/django3_env/lib/python3.5/site-packages/weasyprint/layout/absolute.py first seen with mtime 1596306613.1628115
[18/Aug/2020 19:35:22] DEBUG [django.utils.autoreload:351] File /home/sonia/django3_env/lib/python3.5/site-packages/django/contrib/postgres/forms/array.py first seen with mtime 1591733636.1561089
[18/Aug/2020 19:35:22] DEBUG [django.utils.autoreload:351] File /home/sonia/django3_env/lib/python3.5/site-packages/django_countries/filters.py first seen with mtime 1591738976.198033
[18/Aug/2020 19:35:22] DEBUG [django.utils.autoreload:351] File /usr/lib/python3.5/typing.py first seen with mtime 1587136910.0
[18/Aug/2020 19:35:22] DEBUG [django.utils.autoreload:351] File /home/sonia/django3_env/lib/python3.5/site-packages/django/core/handlers/exception.py first seen with mtime 1591733636.2681077
[18/Aug/2020 19:35:22] DEBUG [django.utils.autoreload:351] File /home/sonia/django3_env/lib/python3.5/site-packages/dateutil/__init__.py first seen with mtime 1597505111.9655242
